Surface analysis

Generated: Wednesday 07 July 2021 19:18:45

						
Left filename	Left3_2m.jpg					
1029.432	1575.284	62.403				
1891.676	691.944	75.516				
2125.676	831.265	73.048				
921.004	783.310	96.790				
1583.348	1486.359	54.920				
2296.390	626.134	9.288				
634.032	1001.578	97.151				
764.081	85.742	48.545				
1002.097	589.942	114.580				
1328.448	1408.442	44.893				
1517.507	583.640	159.438				
1947.441	579.691	89.516				
2471.729	582.514	0.000				
292.408	299.459	61.978				
560.450	732.066	95.516				
2400.712	766.544	101.783				
538.092	374.216	94.422				
1847.056	547.614	55.708				
901.757	517.613	79.646				
2015.447	836.689	61.935				
1119.081	585.503	89.737				
201.352	751.708	100.184				
1256.802	482.284	57.194				
939.196	256.498	61.545				
566.234	842.240	94.848				
721.335	472.561	84.386				
325.105	498.278	81.962				
1809.604	1305.169	92.433				
1079.609	901.884	85.168				
2130.441	1554.966	144.346				
1701.147	1581.261	69.239				
1560.180	1604.045	43.673				
611.294	239.728	76.619				
575.728	469.956	97.630				
1942.025	388.893	240.593				
740.655	1394.354	85.945				
825.137	401.094	83.628				
1681.852	359.024	165.108				
273.178	1273.701	116.135				
1479.062	350.170	84.557				
622.717	1119.301	102.244				
1585.875	329.663	105.981				
2074.685	1667.794	140.853				
1641.970	997.237	78.221				
323.270	789.974	97.194				
1690.185	463.271	150.407				
445.823	824.105	99.840				
506.265	958.398	94.312				
785.017	184.944	64.362				
1920.476	944.544	80.570				
1819.772	1072.143	69.942				
1843.421	397.477	84.649				
1427.336	201.061	99.594				
1262.101	183.470	50.891				
1938.901	1342.887	111.400				
457.522	160.209	69.319				
2244.402	840.672	71.429				
904.193	1400.426	69.001				
1450.015	770.945	53.953				
654.002	97.780	38.327				
1004.457	150.029	31.478				
547.497	625.342	111.431				
1016.433	44.166	43.754				
						
Triangle data						
X centre (mm)	Y centre (mm)	Z centre (mm)	Slope (deg)	Direction (deg)	Plan area (mm^2)	3D area (mm^2)
935.505	62.762	58.841	17.917	47.133	8823.735	9273.456
972.886	112.772	41.707	12.027	50.804	5682.567	5810.106
1051.108	105.058	42.213	9.471	307.235	6600.026	6691.230
1174.907	81.851	75.320	77.552	344.172	3482.580	16155.852
1353.248	148.871	80.891	19.862	179.676	14731.553	15663.346
1192.068	122.069	64.918	18.779	317.178	6681.662	7057.357
518.950	533.364	98.918	8.148	222.086	10548.452	10656.012
477.605	586.628	103.584	10.795	182.019	6025.448	6133.999
591.887	567.203	99.449	11.760	104.522	7884.328	8053.379
586.794	654.573	98.745	14.703	62.577	5722.974	5916.726
519.879	662.385	106.191	8.436	3.423	5141.033	5197.266
947.140	183.550	47.637	14.016	133.182	5872.304	6052.508
1019.566	238.791	51.914	14.068	164.586	11101.912	11445.176
1083.978	193.618	48.535	10.693	246.326	11832.543	12041.643
770.132	61.174	56.585	17.653	349.386	3947.361	4142.426
619.022	79.366	56.249	37.090	9.083	11712.843	14683.417
474.092	132.769	51.728	34.130	184.813	6535.337	7895.124
574.273	165.906	61.422	14.487	162.049	12611.819	13025.997
683.438	174.151	59.769	15.379	183.342	11159.902	11574.347
734.366	122.822	50.411	9.874	218.253	5586.041	5670.037
1554.592	802.981	88.545	21.024	218.342	11623.621	12452.602
1487.977	848.914	83.242	20.781	233.088	8551.168	9146.185
1366.213	741.366	92.203	24.405	52.112	13487.062	14810.398
1393.445	828.607	75.303	14.905	128.762	8974.731	9287.193
1440.464	661.434	113.708	28.831	355.922	13770.164	15718.531
1534.311	702.741	102.110	27.928	342.068	16778.741	18990.510
836.587	1457.566	71.084	7.410	50.628	14632.744	14755.992
841.376	1357.744	79.969	8.459	41.997	9898.005	10006.858
941.738	1333.518	71.462	9.209	49.293	9369.465	9491.811
996.686	1397.225	59.853	6.952	56.140	10265.428	10341.470
937.744	1482.639	59.147	7.111	49.385	13776.483	13883.280
2313.835	744.450	60.834	28.098	224.558	14840.231	16822.929
2222.156	766.024	51.255	15.814	172.719	12980.193	13490.804
2337.605	829.311	106.810	34.543	220.139	7699.724	9347.664
2179.147	902.519	78.523	5.423	167.239	11935.162	11988.814
2231.841	946.005	82.187	5.868	182.547	8498.763	8543.528
2298.620	894.370	100.895	33.352	279.354	6674.650	7990.626
527.434	221.810	71.818	4.105	296.671	5869.838	5884.937
393.233	188.723	64.210	10.091	228.009	8195.742	8324.506
460.811	230.448	71.536	4.020	119.342	5376.819	5390.083
2014.182	1382.773	109.049	6.440	137.934	8155.288	8207.074
1933.899	1254.914	104.414	4.534	184.097	13021.405	13062.280
1860.107	1281.027	100.977	8.975	280.659	7539.651	7633.113
1832.939	1354.515	98.401	8.105	245.161	8250.216	8333.465
1868.524	1427.018	103.622	5.955	272.918	16135.009	16222.539
1959.820	1441.955	111.428	3.240	281.640	8991.492	9005.884
2016.442	1304.949	105.034	4.353	101.722	8258.788	8282.681
1308.874	225.186	70.542	17.764	240.110	9105.253	9561.097
1273.957	168.504	67.297	41.396	334.503	4022.280	5361.884
1210.573	198.492	54.480	5.486	152.129	7751.856	7787.527
1543.062	244.037	101.633	2.951	178.324	12103.942	12120.014
1497.424	293.631	96.711	13.128	313.242	8493.749	8721.701
1381.194	280.753	81.764	11.198	317.899	16503.483	16823.765
1738.486	406.591	133.388	25.852	77.706	8261.267	9179.968
1769.057	355.302	156.688	55.201	6.288	5931.896	10394.156
1793.554	469.454	96.922	28.272	70.391	11622.781	13197.113
1877.500	444.661	126.983	57.643	278.400	7417.702	13859.877
1855.781	365.259	181.849	70.617	331.312	4606.104	13878.883
1778.914	1130.447	88.678	15.058	156.970	8584.346	8889.575
1861.090	1109.438	92.986	23.114	242.008	6941.946	7547.845
1731.311	984.769	78.000	4.559	9.711	13363.555	13405.976
1715.632	1064.518	81.719	12.926	146.378	9667.465	9918.797
1890.643	1025.945	86.810	23.525	240.357	6586.068	7183.108
1824.146	967.205	78.783	4.819	0.864	15014.411	15067.676
1966.801	995.375	94.278	14.065	185.055	7248.066	7472.069
1851.341	878.976	75.294	10.399	154.078	12335.744	12541.753
1945.760	862.897	67.328	8.953	173.240	7540.553	7633.563
1994.723	920.556	78.284	11.672	189.751	8594.519	8775.978
873.994	195.188	58.598	8.838	148.986	7180.935	7267.216
828.504	244.497	65.943	4.349	142.517	9105.253	9131.540
719.203	238.907	70.968	4.498	138.694	8653.504	8680.235
815.622	138.269	54.265	10.498	159.259	6019.916	6122.387
568.844	934.072	95.437	1.207	253.909	8715.282	8717.217
506.108	874.914	96.333	2.569	57.453	7537.103	7544.686
453.464	914.470	98.953	4.905	88.296	6653.557	6678.016
480.011	1000.337	99.272	6.088	128.004	6063.773	6098.160
555.253	1013.894	97.419	2.980	185.175	7462.877	7472.984
359.948	832.812	114.945	28.112	166.668	5997.237	6799.398
388.292	889.791	116.783	21.970	77.538	8108.985	8743.949
485.988	728.640	102.327	6.213	54.437	10869.305	10933.531
406.928	747.942	102.887	4.043	327.325	12009.641	12039.601
524.169	799.470	96.734	2.351	84.523	6580.635	6586.179
1645.691	420.064	163.876	12.400	54.827	6417.432	6570.704
1631.468	490.421	144.066	25.818	13.126	7331.504	8144.442
1766.881	555.228	108.435	33.229	97.482	11935.034	14268.124
1697.590	562.722	125.092	22.109	312.931	8794.719	9492.726
296.021	689.194	98.752	3.812	92.188	7189.266	7205.204
253.328	727.476	100.015	1.810	30.342	7415.018	7418.719
240.673	805.326	99.507	1.581	104.630	7548.451	7551.327
277.139	849.542	115.379	34.444	211.639	5412.329	6562.941
368.130	685.529	101.738	7.159	265.316	9337.693	9411.062
1569.073	963.338	95.771	17.677	18.294	9107.846	9559.193
1604.674	1043.276	88.522	10.350	158.835	10083.670	10250.453
1650.837	922.174	94.266	17.749	41.720	8664.492	9097.532
1970.876	1633.870	124.172	8.876	239.894	14539.854	14716.071
2076.442	1561.021	133.329	12.671	250.795	8632.482	8847.981
2005.081	1550.258	121.246	8.685	230.630	12762.746	12910.773
2139.816	1639.761	143.158	1.880	301.428	8678.482	8683.158
2070.198	1691.818	136.230	10.821	341.165	5225.289	5319.876
1656.457	313.519	140.515	30.667	246.428	5432.707	6316.056
1634.498	260.973	118.587	27.711	251.277	6254.517	7064.833
1543.324	372.577	122.217	38.265	205.329	5566.684	7089.931
1610.921	375.528	149.067	39.505	208.593	5499.858	7128.171
669.856	1152.265	94.614	7.556	54.231	6830.965	6890.806
595.080	1211.209	100.884	10.178	68.739	7937.454	8064.359
554.805	1160.981	104.170	2.478	177.577	9909.967	9919.246
594.070	1067.528	100.063	2.469	177.647	5937.241	5942.760
665.771	1075.328	96.685	5.721	109.964	6856.429	6890.757
1370.216	364.895	71.888	6.897	295.231	14998.557	15107.873
1479.500	413.851	110.212	37.581	238.828	8154.704	10289.944
359.190	1258.935	107.664	6.035	76.387	13442.503	13517.422
309.768	1197.419	103.616	17.603	216.575	6831.739	7167.356
329.620	1348.758	109.021	6.333	83.897	8786.211	8840.153
234.217	1203.467	99.939	16.455	162.076	5057.886	5273.898
186.025	1248.024	102.055	8.814	255.544	9805.391	9922.571
198.967	1337.472	107.433	8.801	255.732	11475.162	11611.876
260.684	1375.879	113.074	2.042	26.498	7436.188	7440.912
1721.798	306.767	178.623	36.162	248.933	4869.194	6031.043
769.257	388.568	79.979	5.293	210.825	7940.798	7974.805
901.214	350.695	86.981	26.415	217.764	7877.957	8796.358
841.877	316.547	72.365	7.458	165.392	10834.233	10926.679
816.076	463.756	82.553	1.679	46.386	8785.409	8789.183
888.734	437.734	93.014	18.895	308.113	6904.380	7297.617
791.855	1306.409	86.557	1.900	49.349	9386.050	9391.214
711.233	1330.463	87.536	1.297	27.274	7963.855	7965.894
775.144	1507.350	71.069	7.225	23.669	11564.641	11657.209
683.742	1478.636	78.050	6.661	14.309	10639.803	10712.120
656.259	1412.248	84.363	3.407	354.030	8308.245	8322.954
1912.174	505.399	128.606	45.118	323.648	9489.781	13448.300
1962.887	349.701	157.327	62.026	157.056	11900.918	25371.438
1982.160	511.710	140.290	38.444	6.026	10488.748	13391.880
2054.592	435.415	114.146	46.924	81.462	21972.699	32172.509
515.816	449.656	93.249	4.088	265.596	7457.920	7476.941
649.832	516.276	90.435	5.219	83.645	9827.303	9868.207
643.854	427.466	87.600	7.265	133.465	9546.489	9623.744
582.773	394.684	90.946	7.852	124.525	5261.026	5310.819
669.030	290.552	76.442	4.168	136.834	6904.595	6922.901
586.426	281.701	75.640	4.697	253.490	5196.828	5214.339
1644.882	1638.446	66.264	14.292	233.835	10168.930	10493.713
1571.555	1682.349	58.342	14.167	231.005	11139.376	11488.800
1531.066	1553.219	46.461	5.724	328.158	6905.663	6940.273
1497.005	1628.756	43.312	1.918	210.499	7393.059	7397.202
1614.891	1557.222	55.944	10.325	289.840	8031.031	8163.226
1728.780	1648.865	79.290	7.858	206.588	8988.287	9073.486
1754.444	1544.017	81.119	10.441	297.473	10506.124	10683.007
1678.269	1494.370	71.843	11.363	293.041	12096.895	12338.732
2184.328	1568.921	129.855	20.245	120.581	9686.137	10323.902
2120.953	1490.181	120.027	21.319	170.456	8976.959	9636.382
1021.157	950.582	70.059	17.438	259.014	9377.592	9829.305
1086.285	990.709	81.264	2.922	35.153	7149.571	7158.881
1137.984	919.238	79.874	5.022	81.867	9197.091	9232.533
1016.254	859.616	73.997	19.595	301.958	8716.248	9252.037
1097.783	834.595	84.585	5.152	80.207	9366.714	9404.708
1780.348	1249.963	93.122	4.625	305.763	6672.961	6694.760
1753.180	1323.451	90.546	2.180	254.628	7711.000	7716.585
343.495	429.122	80.057	17.168	250.163	7090.760	7421.420
393.822	463.756	89.484	6.652	329.680	6291.427	6334.070
294.919	548.537	88.298	6.322	161.744	6601.106	6641.500
362.720	546.646	88.684	6.435	204.439	7505.772	7553.361
279.324	469.881	75.972	13.485	175.816	4878.714	5017.038
812.994	534.258	94.249	18.430	161.593	10503.126	11070.942
729.886	563.824	97.463	12.204	234.081	11147.678	11405.417
705.710	368.163	79.031	4.320	140.698	10488.669	10518.554
647.981	833.811	90.539	3.297	120.370	5982.190	5992.109
609.916	784.550	92.193	3.684	87.608	7719.451	7735.435
624.970	907.889	94.184	3.659	125.056	7361.970	7377.004
997.850	320.279	80.011	22.236	164.020	12130.190	13104.754
1203.010	361.052	60.352	1.418	39.815	11864.650	11868.285
1158.170	422.681	59.397	1.594	12.266	12838.175	12843.142
1159.516	514.567	68.403	16.200	176.247	8393.737	8740.823
1202.262	554.754	77.750	13.968	167.370	6526.471	6725.344
1296.130	408.933	62.767	5.230	288.818	13441.059	13497.259
1335.025	521.829	84.965	22.004	204.814	11541.011	12447.727
1280.525	569.491	90.415	21.877	218.942	7451.234	8029.445
183.620	743.065	103.654	12.042	98.440	6790.652	6943.438
222.312	634.307	96.463	23.553	255.773	2500.623	2727.872
172.678	864.341	108.523	16.584	89.659	4604.378	4804.225
1074.614	550.453	87.532	20.559	147.716	6446.615	6885.110
1180.940	636.573	88.122	1.820	101.113	7548.177	7551.985
1047.715	649.051	98.868	13.372	65.381	10675.996	10973.516
1111.295	694.985	90.111	1.311	94.477	13773.632	13777.237
2063.122	882.796	75.777	12.216	210.534	8011.392	8196.993
2059.480	796.488	73.998	12.414	335.594	6288.710	6439.251
1984.707	788.552	69.474	12.224	340.102	6889.942	7049.778
906.581	573.385	104.314	23.783	184.070	7870.838	8601.268
1002.173	527.823	84.168	26.086	179.445	9357.804	10419.131
981.243	462.673	84.564	21.356	27.172	11584.713	12438.812
1834.044	631.453	83.471	26.349	122.530	8428.260	9405.385
1895.391	606.416	73.580	18.113	263.548	6528.704	6869.109
464.818	422.402	93.637	5.878	28.338	6801.556	6837.503
491.438	342.635	87.577	13.036	177.559	6442.962	6613.390
562.025	326.530	81.575	13.922	167.086	5663.202	5834.610
2434.523	783.769	108.175	21.538	178.268	6643.473	7142.182
2389.610	658.397	37.024	30.820	189.027	14584.875	16983.233
2469.199	684.368	59.103	30.412	187.370	10151.672	11771.364
638.650	705.908	90.340	3.760	91.274	11141.675	11165.710
277.794	316.749	65.351	9.152	117.448	3012.938	3051.788
268.425	403.608	69.310	35.754	82.500	2123.908	2617.143
332.596	362.850	73.395	15.709	269.633	7043.118	7316.406
375.523	317.765	78.848	13.428	223.702	7484.126	7694.490
338.195	235.140	61.763	10.303	233.697	9160.117	9310.232
2536.854	623.123	28.223	30.536	186.619	8008.698	9298.234
2514.016	536.793	14.470	14.648	344.497	9067.856	9372.485
2411.587	551.235	14.518	15.123	24.936	12161.703	12598.004
1958.812	664.382	84.014	6.983	309.361	8998.725	9065.964
2013.924	622.583	89.096	1.412	339.607	8360.481	8363.021
1597.367	635.791	119.352	24.579	80.095	11141.039	12251.092
1421.926	555.614	119.046	26.659	217.532	13485.025	15089.136
1492.315	491.674	135.172	32.495	261.771	12063.813	14303.187
1573.909	530.544	147.077	28.484	60.374	8544.937	9721.786
1227.978	1397.153	59.768	8.704	99.643	8353.568	8450.905
1252.518	1326.032	62.215	9.021	29.496	12196.373	12349.104
1334.317	1313.687	56.379	9.484	40.044	10159.503	10300.277
1387.924	1380.913	61.250	23.146	240.557	6687.300	7272.714
1274.852	1458.334	54.664	8.647	104.286	6814.643	6892.994
1352.999	1454.439	61.981	22.743	246.662	5848.828	6341.916
981.689	714.987	101.218	7.405	26.497	9291.078	9369.222
912.996	661.951	110.028	6.414	18.247	17084.602	17192.210
851.387	76.621	60.438	14.499	334.368	9474.375	9786.047
697.809	949.180	99.831	8.632	231.758	8453.359	8550.209
719.783	1024.266	99.866	8.350	333.140	9690.741	9794.559
2332.758	528.879	43.017	31.346	37.269	14958.470	17514.993
2196.216	569.376	61.849	31.486	18.655	11426.240	13398.954
2130.241	638.064	62.353	18.294	78.591	19134.085	20152.675
2153.128	726.303	56.449	15.732	108.239	18430.876	19148.193
1487.176	1497.566	61.291	19.673	17.253	9711.052	10313.029
1652.369	1416.501	83.570	18.954	347.186	10158.253	10740.585
1510.093	1421.679	66.252	15.123	113.148	9608.258	9952.950
1575.073	1391.869	71.672	27.686	294.674	7405.266	8362.754
963.386	820.091	77.871	22.732	12.629	6307.849	6839.081
891.521	838.381	78.599	22.843	18.100	7555.699	8198.685
843.818	773.549	100.780	8.345	13.255	6687.577	6759.138
846.990	702.224	108.862	6.288	38.652	6167.275	6204.605
2113.762	949.106	85.496	6.555	150.373	11021.017	11093.549
1808.718	709.487	92.676	20.541	44.630	7997.508	8540.525
1854.704	760.373	72.773	11.420	51.560	7400.028	7549.503
1943.450	740.304	74.002	10.413	323.634	8268.640	8407.103
1065.142	1637.861	68.098	16.725	134.963	6220.014	6494.759
1089.207	1497.877	59.582	10.394	223.277	7772.383	7902.057
1123.022	1562.244	61.627	2.989	16.983	14540.246	14560.057
979.490	1540.926	56.948	6.999	192.620	8676.265	8741.396
988.149	1649.696	75.856	14.823	204.297	5207.962	5387.243
936.312	1617.128	66.750	9.507	189.468	9958.027	10096.703
183.273	968.339	109.175	13.588	101.908	9054.276	9314.993
247.093	940.786	117.028	23.005	279.988	10555.054	11467.036
771.172	772.228	97.254	11.711	314.912	5928.155	6054.179
757.467	643.224	106.361	10.788	287.045	8059.635	8204.650
719.859	698.806	95.528	11.815	290.984	10475.505	10702.232
478.134	1170.877	105.741	2.808	149.314	12980.719	12996.320
440.209	1261.679	105.443	4.311	302.305	11407.773	11440.146
599.979	1288.313	96.102	9.158	76.551	7467.733	7564.158
581.453	1374.775	92.205	8.951	50.023	10156.746	10281.956
506.211	1375.941	96.207	8.077	2.561	13656.896	13793.740
2152.332	477.599	62.448	22.943	192.153	16473.437	17888.512
2333.564	1655.922	105.312	21.190	71.728	22121.312	23725.462
2268.142	1555.862	116.592	10.510	166.864	20763.514	21117.804
2180.131	1721.037	111.648	52.944	359.800	10015.305	16620.316
1723.296	730.052	98.484	15.754	2.551	8501.386	8833.196
1679.332	659.511	105.936	9.513	293.285	11559.548	11720.726
1712.892	806.761	87.366	4.030	88.211	7547.004	7565.715
1648.651	840.975	99.172	13.394	115.856	10071.092	10352.675
1161.554	240.617	58.423	3.415	176.401	11370.330	11390.554
139.845	850.626	109.755	33.974	249.503	5288.852	6377.575
265.005	596.026	95.200	7.992	154.034	6137.295	6197.491
1801.542	824.700	76.212	10.187	76.636	7223.679	7339.382
1135.525	776.548	85.632	7.372	24.461	8729.539	8802.290
1882.760	304.027	127.282	67.882	161.071	9352.297	24838.566
99.877	1142.602	101.520	14.191	357.931	5672.192	5850.745
44.526	1188.553	85.632	17.689	319.129	3170.992	3328.353
60.799	1264.834	77.505	22.342	291.038	6998.322	7566.294
116.150	1218.883	93.393	3.316	263.463	6523.326	6534.266
2112.044	1185.223	93.609	6.247	140.874	11405.773	11473.915
2157.505	1121.487	89.726	1.731	51.887	13346.871	13352.964
2089.838	1045.772	91.878	0.587	86.171	8231.509	8231.940
2011.277	1054.281	98.153	8.388	91.877	8436.243	8527.472
2005.522	1136.413	101.617	10.536	109.417	7140.568	7263.032
1583.329	1117.110	91.751	3.676	302.956	15579.592	15611.705
1738.865	1189.631	94.642	5.419	326.383	8692.149	8731.176
1654.238	1197.536	90.912	4.422	346.155	7413.323	7435.455
2421.671	1100.565	70.438	20.319	6.649	12698.915	13541.584
2375.392	959.712	107.637	30.105	334.892	10881.211	12577.918
2351.351	1030.401	84.799	4.226	308.398	12070.497	12103.402
2524.371	930.574	47.251	52.448	81.864	13277.137	21784.535
2537.850	774.518	58.774	52.744	81.782	7733.278	12774.183
2459.191	873.821	104.799	25.070	85.556	22513.141	24854.603
2604.418	468.512	77.854	31.334	350.514	12465.160	14593.673
2591.945	725.007	54.804	69.428	258.385	12867.709	36620.513
2534.152	476.865	51.171	45.839	322.064	7411.413	10638.158
449.216	306.443	81.361	11.468	162.490	6254.625	6382.027
2314.655	1441.013	108.546	6.819	331.337	13376.701	13471.993
2410.154	1346.660	88.549	29.295	90.089	14056.027	16117.192
2427.029	1481.153	70.872	39.062	84.336	17403.432	22413.584
1999.797	1732.207	92.184	58.009	358.927	10063.163	18994.591
1802.260	1692.157	97.398	18.544	211.171	10450.279	11022.606
1883.272	1623.038	104.804	18.247	257.179	10139.867	10676.723
1500.272	928.072	95.375	16.265	272.753	8533.217	8888.995
1411.214	962.204	82.849	5.953	202.805	9721.746	9774.464
1347.166	900.543	84.374	6.721	50.403	10940.094	11015.785
2422.207	407.867	63.793	52.032	343.505	6474.958	10524.653
2323.242	445.439	55.591	15.797	148.439	15007.853	15596.887
1466.063	1229.951	67.868	11.283	302.422	10290.227	10493.044
1492.757	1133.687	81.087	10.253	296.784	15257.831	15505.436
1322.457	1180.919	74.731	10.367	40.064	6860.058	6973.907
1362.647	1235.508	63.082	9.330	42.087	8782.410	8900.151
1403.838	1056.359	78.839	7.998	331.303	15335.190	15485.814
1336.954	1098.034	77.269	9.269	90.975	9833.184	9963.265
2275.184	341.371	107.914	10.066	343.894	6717.707	6822.738
2104.283	318.307	73.504	73.459	347.410	13200.959	46366.888
2321.572	376.450	56.066	38.512	191.549	1917.537	2450.593
755.256	890.847	98.937	9.182	211.828	8614.752	8726.574
889.486	958.969	82.322	26.604	149.817	7820.061	8746.050
846.104	899.316	83.598	21.570	99.268	10675.012	11478.888
873.076	1027.960	93.793	10.087	34.743	8856.670	8995.725
807.757	1061.150	93.800	10.510	21.021	11095.300	11284.618
1691.128	1337.613	94.542	8.557	114.785	8797.364	8896.397
1826.181	1524.489	94.072	9.899	298.144	14950.091	15176.034
664.238	1642.228	65.790	3.396	29.324	13186.564	13209.759
739.204	1661.981	63.182	2.907	12.726	9869.236	9881.955
795.689	1605.160	62.820	4.123	78.810	8849.213	8872.172
629.322	1556.693	72.409	5.176	29.188	9217.161	9254.895
1052.339	393.417	78.922	18.286	81.107	14068.042	14816.230
140.816	1035.038	114.955	8.433	46.167	8493.385	8586.220
1451.249	1358.629	64.843	15.951	166.654	7324.038	7617.314
1501.058	1285.847	64.759	13.354	328.257	8176.205	8403.433
2248.900	1030.041	84.612	5.045	67.842	8064.078	8095.440
2238.063	1111.993	85.230	6.186	101.475	8626.296	8676.814
957.051	1054.125	83.355	7.864	21.898	6096.388	6154.265
973.461	985.133	71.883	26.951	147.969	5230.156	5867.384
1259.203	651.311	100.787	18.044	251.266	8703.607	9153.801
1280.487	726.965	103.655	11.822	303.739	12700.199	12975.409
1226.455	793.791	86.511	11.760	303.667	5271.637	5384.658
1186.400	1109.164	84.555	4.676	173.763	10913.784	10950.238
1246.665	1048.611	81.653	2.490	216.598	11881.800	11893.032
1215.174	947.528	78.540	1.487	235.150	15519.996	15525.221
1103.210	1079.552	82.832	4.675	174.865	7444.042	7468.893
1827.452	268.020	86.955	68.386	161.244	7451.737	20229.960
977.875	1110.490	79.284	0.866	345.315	7744.338	7745.222
1055.351	1129.217	82.923	5.034	263.715	8424.668	8457.286
2259.537	1376.414	100.378	17.081	235.821	9276.348	9704.403
2366.608	1243.922	82.327	19.826	157.825	19392.671	20614.564
2273.879	1293.849	95.360	15.981	262.941	8376.817	8713.553
442.157	1063.868	103.487	2.371	118.185	11959.916	11970.162
1249.790	1632.141	50.536	5.030	53.172	15483.670	15543.530
1410.865	1666.061	42.905	1.924	211.030	12938.783	12946.078
1351.158	1601.000	45.377	4.721	50.306	14635.187	14685.016
1485.415	1719.654	57.935	61.413	181.480	1817.721	3798.883
